,Found as,Full name,InDefinitiveList,Start_species,End_species,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_location,End_location,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
62,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Antarctica,Antarctica,21202,21203,"Temperature-related activity of Gomphiocephalus hodgsoni (Collembola) mitochondrial DNA (COD haplotypes in Taylor
Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
63,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Antarctica,Antarctica,21468,21469,"High levels of genetic variability and population differentiation in Gressittacantha terranova
(Collembola, Hexapoda) from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
64,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Mcmurdo Dry Valleys,the Mcmurdo Dry Valleys,21556,21559,"Soil Biodiversity and Community
Structure in the Mcmurdo Dry Valleys, Antarctica.",False,False,False,False,False,False,False,False,McMurdo Dry Valleys,McMurdo Dry Valleys,McMurdo Dry Valleys,McMurdo Dry Valleys,,McMurdo Dry Valleys,True,,,,,,,False,True,True,True
65,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Antarctica,Antarctica,21560,21561,"Soil Biodiversity and Community
Structure in the Mcmurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
66,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Mcmurdo Dry Valleys,the Mcmurdo Dry Valleys,21571,21574,"In Ecosystem Dynamics in a Polar Desert: the Mcmurdo Dry Valleys, Antarctica.",False,False,False,False,False,False,False,False,McMurdo Dry Valleys,McMurdo Dry Valleys,McMurdo Dry Valleys,McMurdo Dry Valleys,,McMurdo Dry Valleys,True,,,,,,,False,True,True,True
67,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Antarctica,Antarctica,21575,21576,"In Ecosystem Dynamics in a Polar Desert: the Mcmurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
68,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Antarctic Continent,the Antarctic Continent,21613,21615,"Synonymy of two monobasic Anurophorinae genera
(Collembola: Isotomidae) from the Antarctic Continent.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
69,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Southern Ocean Islands,the Southern Ocean Islands,22300,22303,"Mite dispersal among the Southern Ocean Islands and
Antarctica before the last glacial maximum.",False,False,False,False,False,False,False,False,,,,,,,False,Southern Ocean,Southern Ocean,,,,,True,True,True,True
70,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Antarctica,Antarctica,22305,22306,"Mite dispersal among the Southern Ocean Islands and
Antarctica before the last glacial maximum.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
71,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Antarctica,Antarctica,22400,22401,"The cosmopolitan moss Bryum argenteum in Antarctica:
recent colonisation or in situ survival?",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
72,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Antarctica,Antarctica,22797,22798,"Terrestrial microarthropods of Victoria Land
and Queen Maud Mountains, Antarctica: implications of climate change.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
73,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Tiger Island,Tiger Island,23192,23194,G. hodgsoni Gh1 Tiger Island -76.784,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
74,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Tiger Island,Tiger Island,23350,23352,"Mt Seuss Flatiron
Tiger Island Tiger Island Tiger Island
",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
75,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Ross Sea Region of Antarctica,the Ross Sea Region of Antarctica,23930,23935,The second study addressed the fine scale haplotype diversity of three known species of terrestrial springtail (Collembola) found over a north-south range of 120 km within the vicinity of Mackay Glacier in the Ross Sea Region of Antarctica.,False,False,False,False,False,False,False,False,,,,,,,False,Ross Sea,Ross Sea,Ross Sea,Ross Sea,,Ross Sea,True,True,True,True
76,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Antarctica,Antarctica,23938,23939,"Diversity within Antarctica has traditionally been understudied and, therefore, underestimated.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
77,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Ross Sea,the Ross Sea,24631,24633,"In Chapter III, I showed that mtDNA COI sequences have revealed considerably greater diversity than previously known in the Ross Sea region of Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
78,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Antarctica,Antarctica,24635,24636,"In Chapter III, I showed that mtDNA COI sequences have revealed considerably greater diversity than previously known in the Ross Sea region of Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
79,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Mackay Glacier,Mackay Glacier,24676,24678,"In
particular, we found several highly divergent lineages of springtails (5-11.3 sequence divergence) including three previously unrecognised BINs for the three putative species to give a total of seven BINs within the wider Mackay Glacier area.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
80,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Antarctica,Antarctica,24935,24936,"Understanding the effects of climate change within Antarctica could furthermore provide insight into the potential
impacts of such changes, worldwide FUTURE WORK
",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
81,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Mackay Glacier,the Mackay Glacier,25265,25267,"In particular, sampling within the Mackay Glacier and along the Clare Range could elucidate the relationship between Springtail Pt and Pegtop Mt Antarcticinella monoculata haplotypes and thus the evolutionary history of the lineages.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
82,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Clare Range,the Clare Range,25270,25272,"In particular, sampling within the Mackay Glacier and along the Clare Range could elucidate the relationship between Springtail Pt and Pegtop Mt Antarcticinella monoculata haplotypes and thus the evolutionary history of the lineages.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
83,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Mackay Glacier,the Mackay Glacier,25304,25306,"Furthermore, determining how far sea levels rose within the Mackay Glacier during historical warming events and WAIS collapses could provide a more accurate view of past dispersal paths.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
84,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,2146,2148,14067,A = Gomphiocephalus hodgsoni network of 27 unique haplotypes coloured according to collection locations.,True,Antarctica,Antarctica,26231,26232,"Long-term isolation and recent range expansion from glacial refugia revealed for the endemic springtail Gomphiocephalus hodgsoni
from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
85,Cryptopygus nivicolus,Cryptopygus nivicolus,True,2160,2162,14171,Cryptopygus nivicolus network of seven unique haplotypes coloured according to collection locations.,False,Antarctica,Antarctica,318,319,"This thesis examines the genetic diversity of invertebrate groups from Antarctica and New Zealand to gain an understanding of current baseline levels of variability and to
facilitate their use as indicators of environmental change.
",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
86,Cryptopygus nivicolus,Cryptopygus nivicolus,True,2160,2162,14171,Cryptopygus nivicolus network of seven unique haplotypes coloured according to collection locations.,False,Mackay Glacier,the Mackay Glacier,606,608,"I also examined mitochondrial DNA (COD) sequences for three Antarctic springtail (Collembola) species collected from sites in the vicinity, and to the north of, the Mackay Glacier (77°S) within the Ross Sea region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
87,Cryptopygus nivicolus,Cryptopygus nivicolus,True,2160,2162,14171,Cryptopygus nivicolus network of seven unique haplotypes coloured according to collection locations.,False,Ross Sea,the Ross Sea,615,617,"I also examined mitochondrial DNA (COD) sequences for three Antarctic springtail (Collembola) species collected from sites in the vicinity, and to the north of, the Mackay Glacier (77°S) within the Ross Sea region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
88,Cryptopygus nivicolus,Cryptopygus nivicolus,True,2160,2162,14171,Cryptopygus nivicolus network of seven unique haplotypes coloured according to collection locations.,False,"Mackay Glacier
","the Mackay Glacier
",747,750,"Given the current isolation of these genetically distinct populations, any future changes in species’ distributions can be easily tracked through the DNA barcoding of individual springtails across the Mackay Glacier
ecotone.
",False,False,False,False,False,False,False,False,Mackay Glacier,Mackay Glacier,Mackay Glacier,Mackay Glacier,,Mackay Glacier,True,Mackay Glacier,Mackay Glacier,Mackay Glacier,Mackay Glacier,,Mackay Glacier,True,True,True,True
89,Cryptopygus nivicolus,Cryptopygus nivicolus,True,2160,2162,14171,Cryptopygus nivicolus network of seven unique haplotypes coloured according to collection locations.,False,Antarctica,Antarctica,834,835,", I would like to thank my supervisor Ian Hogg for emailing me one day and asking if I wanted to go to Antarctica, and then saying if so, the proposal is due tomorrow.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
90,Cryptopygus nivicolus,Cryptopygus nivicolus,True,2160,2162,14171,Cryptopygus nivicolus network of seven unique haplotypes coloured according to collection locations.,False,Antarctica,Antarctica,925,926,Thank you to the New Zealand Antarctic Research Institute (NZARI) for the project funding that got our KO24 team to Antarctica and Antarctica New Zealand for logistical support and making sure we were appropriately equipped.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
91,Cryptopygus nivicolus,Cryptopygus nivicolus,True,2160,2162,14171,Cryptopygus nivicolus network of seven unique haplotypes coloured according to collection locations.,False,Antarctica,Antarctica,927,928,Thank you to the New Zealand Antarctic Research Institute (NZARI) for the project funding that got our KO24 team to Antarctica and Antarctica New Zealand for logistical support and making sure we were appropriately equipped.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
92,Cryptopygus nivicolus,Cryptopygus nivicolus,True,2160,2162,14171,Cryptopygus nivicolus network of seven unique haplotypes coloured according to collection locations.,False,Antarctica,Antarctica,1864,1865,A = general map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
93,Cryptopygus nivicolus,Cryptopygus nivicolus,True,2160,2162,14171,Cryptopygus nivicolus network of seven unique haplotypes coloured according to collection locations.,False,Ross Sea,the Ross Sea,1875,1877,A = general map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
94,Cryptopygus nivicolus,Cryptopygus nivicolus,True,2160,2162,14171,Cryptopygus nivicolus network of seven unique haplotypes coloured according to collection locations.,False,Transantarctic Mountains,the Transantarctic Mountains,1913,1915,"Also pictured are the Western and Eastern Antarctic Ice Sheets (WAIS, EAIS) in addition to North and South Victoria Land (nVL, sVL) and the Transantarctic Mountains.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
